5.272767,-1.922054,-12.03574
10.20268,-2.521031,-7.105024
13.29216,-6.94298,-9.415698
12.6829,-2.788665,-9.164876
11.0312,-7.472068,-8.546925
12.28231,-2.481738,-7.997411
11.26986,-4.392345,-9.607178
9.971045,-6.124275,-6.868464
12.89384,-7.13523,-11.61083
10.54461,-4.514644,-10.28401
13.03927,-5.868837,-11.47619
11.04934,-7.568514,-10.27369
10.2985,-6.902523,-8.858089
11.17197,-6.512352,-9.361803
10.14108,-6.547639,-11.36411
9.615453,-6.152572,-12.98889
11.00263,-5.910509,-12.76382
9.769336,-7.716516,-12.35614
10.70444,-8.26696,-13.1689
10.88487,-8.359321,-11.9298
10.98053,-9.213864,-11.82973
11.39044,-9.411851,-11.29118
11.71435,-9.669369,-10.80359
12.06726,-9.834951,-10.29867
12.44146,-9.932918,-9.779212
12.82769,-9.964329,-9.237928
13.21915,-9.92884,-8.675136
13.61214,-9.826643,-8.094815
14.00147,-9.657814,-7.499771
14.38177,-9.423099,-6.892943
14.7462,-9.12333,-6.276944
15.08738,-8.760087,-5.654665
15.39753,-8.335441,-5.029366
15.6688,-7.852207,-4.404669
15.89367,-7.313925,-3.784782
16.06483,-6.724844,-3.174373
16.17573,-6.090189,-2.578549
16.22054,-5.415799,-2.003006
16.1944,-4.708387,-1.453691
16.09362,-3.975162,-0.936967
15.91571,-3.223941,-0.4593821
15.65971,-2.462732,-0.02772756
15.32594,-1.699837,0.3513612
14.91652,-0.9432177,0.6711431
14.43496,-0.2006468,0.9253569
13.88613,0.5205669,1.108489
13.27691,1.214742,1.214902
12.61397,1.875805,1.241781
11.90672,2.501292,1.184915
11.16272,3.087707,1.044809
10.39141,3.635355,0.8204503
9.599738,4.144257,0.515391
8.794178,4.616223,0.1329414
7.978574,5.052943,-0.3208171
7.154736,5.455616,-0.8393029
6.322389,5.824334,-1.415036
5.479637,6.157299,-2.040559
4.624111,6.450944,-2.708977
3.754093,6.699997,-3.413997
2.86935,6.898311,-4.150081
1.972049,7.040822,-4.913014
1.068608,7.126587,-5.698274
0.1683259,7.159177,-6.496323
-0.7197906,7.152624,-7.298872
-1.58476,7.142413,-8.079899
-2.421855,7.122125,-8.76676
-3.376978,7.02099,-9.328008
-4.570039,7.265973,-10.1785
-5.033777,7.629509,-10.46743
-5.740056,7.368397,-10.4214
-6.253457,7.326115,-10.29192
-6.870188,7.212187,-10.29031
-7.216276,7.061296,-9.471102
-7.585684,6.716026,-8.663283
-8.39652,5.881137,-8.468506
-9.402594,4.950826,-7.650548
-10.21086,4.838315,-6.096011
-10.71067,3.169194,-6.48654
-11.55695,5.52083,-6.66913
-12.04092,4.583388,-7.367329
-6.032455,2.19789,-12.22578
-10.18534,2.530596,-7.151097
-13.1199,6.975412,-9.524809
-12.6654,2.794791,-9.149005
-11.04237,7.429238,-8.577151
-12.28237,2.483798,-7.993411
-11.34197,4.371334,-9.594601
-10.19862,6.185894,-7.266893
-12.93744,7.144652,-11.59807
-10.54206,4.495992,-10.30011
-13.03903,5.910463,-11.613
-11.12637,7.600473,-10.23807
-10.12232,6.866771,-8.862614
-10.99909,6.552907,-9.469876
-10.18688,6.532386,-11.37118
-9.620784,6.14872,-12.98174
-11.0127,5.911558,-12.75435
-9.785695,7.711797,-12.35724
-10.68344,8.270126,-13.16906
-10.90372,8.363172,-11.9524
-10.97304,9.209696,-11.82632
-11.39027,9.419405,-11.30215
-11.71527,9.674438,-10.81142
-12.0676,9.840011,-10.30393
-12.44334,9.939678,-9.784019
-12.83024,9.971115,-9.241013
-13.22247,9.935375,-8.676733
-13.61587,9.8325,-8.095031
-14.00544,9.662632,-7.499004
-14.38554,9.426703,-6.891457
-14.74964,9.125889,-6.275121
-15.09026,8.761675,-5.652756
-15.39983,8.336254,-5.027595
-15.6707,7.852507,-4.403207
-15.89516,7.314004,-3.783528
-16.06534,6.724778,-3.173128
-16.17612,6.089413,-2.578194
-16.22251,5.414861,-2.003371
-16.19289,4.709453,-1.451794
-16.09529,3.97278,-0.9392671
-15.91509,3.224853,-0.4577725
-15.65906,2.461985,-0.02907667
-15.65906,2.461714,-0.02927659
-11.6866,-10.70868,-0.03305234
-10.88525,-10.9304,0.3483558
-10.03504,-11.06708,0.6661961
-9.157516,-11.17098,0.9245471
-8.24883,-11.17754,1.10072
-7.329513,-11.13691,1.217286
-6.397945,-11.03338,1.238565
-5.468622,-10.86725,1.183397
-4.546766,-10.65128,1.044185
-3.637627,-10.39086,0.8195276
-2.746561,-10.08869,0.5142416
-1.875528,-9.752804,0.1324304
-1.025752,-9.38752,-0.3211789
-0.1973876,-8.994357,-0.839268
0.609809,-8.573319,-1.414622
1.395712,-8.121881,-2.039797
2.158968,-7.635921,-2.707983
2.896568,-7.110878,-3.412996
3.603876,-6.542811,-4.149413
4.275506,-5.930584,-4.913379
4.906182,-5.279519,-5.700642
5.491503,-4.600527,-6.500762
6.034968,-3.910057,-7.301638
6.555529,-3.236275,-8.070557
7.038534,-2.573153,-8.719167
7.531173,-1.627244,-9.173545
8.692116,-1.169401,-10.47662
9.045717,-1.01557,-10.42543
9.384829,-0.2462781,-10.54305
9.722737,0.3299141,-10.50029
9.997449,1.109079,-10.50032
10.04584,1.692885,-9.570933
9.545612,1.549401,-8.078805
9.946833,2.895642,-8.605577
9.732339,4.255311,-7.646312
10.16326,4.95252,-6.085045
9.161569,6.397077,-6.492906
11.53628,5.567738,-6.680397
11.09988,6.537644,-7.345892
4.205113,2.850322,-13.13445
8.330091,6.384857,-7.161207
13.73198,5.850734,-9.488831
10.08375,8.115876,-9.146642
12.70078,3.96363,-8.573766
9.607886,8.015068,-7.99517
10.57822,6.192953,-9.505175
11.06754,3.96858,-6.978217
13.62838,5.658031,-11.58984
10.07584,5.450912,-10.29103
12.71986,6.533355,-11.54634
12.84588,3.952431,-10.27647
11.82796,3.791203,-9.013762
12.19034,4.642833,-9.352459
11.43721,3.854806,-11.37264
10.803,3.685392,-12.99873
11.47591,4.925735,-12.75368
12.12261,2.815657,-12.37269
13.1433,3.237015,-13.17609
13.31087,3.294576,-11.91992
14.05904,2.839318,-11.8456
14.45624,3.046049,-11.29088
14.86397,3.13039,-10.80688
15.21493,3.305231,-10.30267
15.5249,3.535806,-9.781696
15.79081,3.817905,-9.239579
16.00753,4.1462,-8.67618
16.17239,4.517194,-8.095105
16.28283,4.92691,-7.499595
16.33592,5.370646,-6.892496
16.32823,5.842424,-6.276377
16.25643,6.335589,-5.654167
16.11735,6.842647,-5.028972
15.90832,7.355884,-4.404509
15.62739,7.867088,-3.784822
15.2734,8.368044,-3.174634
14.84622,8.850284,-2.579007
14.34687,9.305693,-2.00363
13.77752,9.72618,-1.454381
13.14143,10.10451,-0.937825
12.44331,10.43366,-0.4601749
11.68859,10.70809,-0.02864297
10.88415,10.92271,0.3505114
10.03739,11.07437,0.6702124
9.156691,11.16067,0.9246079
8.25063,11.18157,1.107388
7.328249,11.13743,1.214405
6.397959,11.03213,1.240452
5.468205,10.86819,1.184528
4.545773,10.653,1.043462
3.63683,10.39075,0.8198208
2.745415,10.08948,0.5141777
1.87424,9.753731,0.131922
1.024415,9.38846,-0.322076
0.1961295,8.995427,-0.8406845
-0.6108469,8.574656,-1.416588
-1.396193,8.123534,-2.042308
-2.158553,7.638093,-2.710831
-2.894769,7.113812,-3.415693
-3.599895,6.546712,-4.150929
-4.268351,5.935069,-4.911171
-4.895326,5.281503,-5.689938
-5.481157,4.58974,-6.476806
-6.041684,3.871454,-7.27821
-6.585826,3.191025,-8.091638
-7.070235,2.555558,-8.786214
-7.570966,1.752619,-9.325364
-8.495604,1.073369,-10.16564
-9.073093,0.9803872,-10.44022
-9.413826,0.309166,-10.58783
-9.785199,-0.3171008,-10.60021
-10.0577,-1.271928,-10.60771
-9.999737,-2.044341,-9.506875
-9.47021,-1.145259,-8.018049
-9.960472,-2.991206,-8.580387
-9.730021,-4.265672,-7.647436
-10.17055,-4.973627,-6.086673
-9.154696,-6.410202,-6.474364
-11.56671,-5.579979,-6.714814
-11.11997,-6.592362,-7.366548
-6.426323,-3.70928,-11.71137
-8.351974,-6.381818,-7.136767
-13.66154,-6.036897,-9.465902
-10.09787,-8.199027,-9.156264
-12.70503,-3.980617,-8.554845
-9.613052,-8.072922,-7.982385
-10.39902,-6.051624,-9.659039
-11.14905,-4.05737,-7.087234
-13.60906,-5.63813,-11.60927
-10.10682,-5.417335,-10.27503
-12.69609,-6.540652,-11.44352
-12.8117,-3.945287,-10.27167
-11.9103,-3.671992,-8.778095
-12.04773,-4.679658,-9.29579
-11.45327,-3.868765,-11.3683
-10.80002,-3.67482,-12.98436
-11.48483,-4.912614,-12.77565
-12.12343,-2.831264,-12.35186
-13.13377,-3.201441,-13.17185
-13.32405,-3.303446,-11.93404
-14.05054,-2.835994,-11.8333
-14.4601,-3.038414,-11.29332
-14.86525,-3.129373,-10.8071
-15.21486,-3.302298,-10.30155
-15.52519,-3.533455,-9.781441
-15.7911,-3.815781,-9.23954
-16.00776,-4.144232,-8.676126
-16.17278,-4.515453,-8.095075
-16.28333,-4.925398,-7.49951
-16.33651,-5.369316,-6.892302
-16.32888,-5.84134,-6.276128
-16.25704,-6.334583,-5.653774
-16.11787,-6.841873,-5.028613
-15.90897,-7.35543,-4.404262
-15.62837,-7.866623,-3.784357
-15.27352,-8.366625,-3.173697
-14.84569,-8.850305,-2.579629
-14.34877,-9.30871,-2.004992
-13.77769,-9.721158,-1.451253
-13.14064,-10.11061,-0.9436174
-12.44523,-10.43099,-0.4565873
-11.68659,-10.70733,-0.03289152
-11.6866,-10.70868,-0.03305234
1.08646,-15.81508,-0.03406228
1.763513,-15.33057,0.3468548
2.392615,-14.74213,0.6653318
3.030713,-14.13094,0.9247407
3.593744,-13.4156,1.099751
4.137889,-12.67503,1.219823
4.637819,-11.88123,1.239582
5.08709,-11.05065,1.184402
5.492721,-10.19499,1.045847
5.857009,-9.322136,0.8202848
6.17594,-8.436678,0.5148932
6.456591,-7.546253,0.1326543
6.700856,-6.654165,-0.3213633
6.909971,-5.761652,-0.8399625
7.083945,-4.868533,-1.415721
7.220832,-3.973396,-2.04108
7.316483,-3.074673,-2.709014
7.365555,-2.171763,-3.413102
7.361997,-1.265791,-4.147709
7.301417,-0.3600723,-4.908254
7.183738,0.5388842,-5.689259
7.013067,1.424957,-6.479663
6.805103,2.298527,-7.274993
6.604911,3.151295,-8.062719
6.408072,3.947907,-8.756714
6.090968,4.820985,-9.281968
6.027356,6.10493,-10.13144
6.476552,6.493315,-10.51982
6.150857,7.145803,-10.62114
5.873083,7.851697,-10.64651
5.251522,8.676791,-10.60493
4.56308,9.084952,-9.429041
5.12295,8.084192,-8.058908
3.866106,9.661111,-8.558671
2.741094,10.2474,-7.617355
2.459152,11.00132,-6.062395
0.7206895,11.12501,-6.50144
2.833485,12.47248,-6.634368
1.840516,12.74781,-7.326864
0.8180369,6.391957,-12.75347
0.1818306,10.50252,-7.184925
3.959419,14.44485,-9.454919
-0.07652578,12.95288,-9.159208
4.838695,12.41065,-8.569783
-0.278585,12.49585,-8.009078
1.748545,12.05753,-9.548986
3.791404,11.1099,-6.872849
4.075887,14.16689,-11.59577
2.009541,11.28233,-10.27688
2.809662,14.01378,-11.48341
4.90516,12.48499,-10.28475
4.527499,11.62572,-8.86323
3.886722,12.37751,-9.332964
4.117327,11.3652,-11.37335
3.856112,10.73437,-12.98511
3.313186,12.03721,-12.77161
5.335916,11.2492,-12.35012
5.684617,12.25372,-13.16656
5.725157,12.48482,-11.94403
6.533441,12.74891,-11.82308
6.64773,13.19524,-11.29617
6.819541,13.57389,-10.80903
6.904453,13.94987,-10.29999
6.9164,14.34016,-9.782431
6.860937,14.72308,-9.239643
6.739007,15.09772,-8.676658
6.551523,15.45821,-8.095823
6.29997,15.80016,-7.500439
5.986164,16.11857,-6.893468
5.612609,16.4069,-6.277384
5.182384,16.65846,-5.655182
4.699344,16.86605,-5.029949
4.16785,17.0228,-4.405431
3.593087,17.12207,-3.78569
2.980795,17.15775,-3.175415
2.337461,17.1246,-2.579741
1.670141,17.01821,-2.004272
0.9863904,16.83536,-1.455015
0.294128,16.574,-0.9383059
-0.3985744,16.23349,-0.4607678
-1.083522,15.81461,-0.02899129
-1.752955,15.31953,0.3500033
-2.399371,14.75219,0.6699379
-3.015886,14.11743,0.9242428
-3.597141,13.42223,1.107206
-4.137613,12.67358,1.214212
-4.63523,11.88067,1.240444
-5.086812,11.05168,1.184555
-5.493362,10.19625,1.043766
-5.855293,9.322291,0.8202205
-6.175146,8.437389,0.5149461
-6.455982,7.546974,0.1329749
-6.700011,6.654608,-0.3206087
-6.909214,5.761676,-0.8387587
-7.083289,4.867898,-1.414298
-7.22027,3.971845,-2.039764
-7.316029,3.072148,-2.708432
-7.364985,2.16854,-3.414017
-7.361006,1.262476,-4.15075
-7.29945,0.3573123,-4.913843
-7.180393,-0.540923,-5.698086
-7.008715,-1.425744,-6.493926
-6.800783,-2.294228,-7.296743
-6.597732,-3.139423,-8.087776
-6.394962,-3.943709,-8.791054
-6.10978,-4.832083,-9.380751
-6.171456,-5.833463,-10.10923
-6.377949,-6.408277,-10.3229
-6.212316,-6.960033,-10.43388
-6.350462,-7.499824,-10.61845
-6.810658,-8.273958,-11.40759
-10.27203,-6.420762,-11.51555
-5.528829,-7.187269,-8.099586
-3.756866,-9.871399,-8.624003
-2.71231,-10.35032,-7.794358
-2.491101,-11.0694,-6.156827
-0.7398395,-11.19064,-6.376187
-2.845827,-12.50153,-6.763847
-1.751791,-12.81261,-7.385483
-0.815659,-5.858002,-10.91894
-0.170224,-10.55196,-7.020775
-3.825019,-14.32836,-9.533942
0.1024161,-12.99737,-9.153286
-4.794492,-12.35222,-8.58336
0.3666477,-12.58791,-7.982744
-1.784574,-11.93443,-9.619822
-3.688168,-11.41921,-7.466356
-4.110911,-14.16032,-11.61243
-2.110535,-11.26082,-10.30334
-2.859484,-14.00712,-11.5279
-4.935162,-12.46236,-10.21456
-4.700264,-11.43152,-8.664983
-3.838427,-12.12976,-9.553962
-4.128823,-11.3131,-11.33917
-3.858528,-10.72492,-12.97033
-3.319012,-12.0248,-12.75088
-5.327784,-11.23279,-12.33644
-5.674686,-12.25169,-13.15614
-5.715178,-12.46857,-11.92874
-6.527153,-12.73542,-11.8146
-6.638242,-13.18701,-11.29087
-6.813641,-13.55876,-10.80122
-6.901318,-13.94013,-10.29901
-6.914962,-14.33056,-9.78224
-6.861772,-14.71497,-9.240398
-6.741319,-15.09152,-8.677901
-6.554773,-15.45354,-8.096903
-6.303815,-15.79697,-7.501203
-5.990171,-16.11654,-6.89383
-5.616573,-16.40581,-6.277368
-5.186188,-16.65797,-5.654766
-4.702727,-16.86605,-5.029364
-4.1709,-17.0236,-4.404817
-3.596354,-17.12348,-3.784525
-2.984158,-17.15752,-3.17341
-2.338221,-17.12492,-2.580032
-1.669135,-17.02514,-2.00569
-0.9929918,-16.83201,-1.449678
-0.2853616,-16.58138,-0.9471186
0.3934087,-16.235,-0.4538781
1.085989,-15.81151,-0.03768359
1.08646,-15.81508,-0.03406228
12.96051,-9.023794,0.009982655
13.09401,-8.178456,0.3441418
13.01096,-7.320311,0.6619532
12.94442,-6.440612,0.92539
12.72702,-5.55401,1.095277
12.48983,-4.668306,1.220731
12.18145,-3.781858,1.238795
11.81182,-2.912844,1.183958
11.39489,-2.06281,1.046264
10.941,-1.233079,0.8205159
10.44688,-0.4319695,0.5153401
9.925837,0.3428367,0.1333634
9.380603,1.090254,-0.3202781
8.813095,1.810519,-0.8386859
8.223112,2.503932,-1.414208
7.608318,3.169695,-2.039575
6.96498,3.805625,-2.707819
6.289306,4.40766,-3.412655
5.578422,4.970226,-4.14843
4.831937,5.487692,-4.910625
4.054694,5.956257,-5.694422
3.255371,6.375324,-6.490431
2.447092,6.755093,-7.292719
1.659171,7.12355,-8.07926
0.8987333,7.471689,-8.775746
0.0396629,7.808266,-9.355606
-0.8233422,8.441625,-10.05609
-1.124172,9.069016,-10.4338
-1.746115,9.27203,-10.5901
-2.424721,9.548251,-10.69429
-3.586634,9.63763,-10.80398
-4.740054,9.222417,-9.597836
-2.912125,8.966062,-7.971717
-5.234187,9.023452,-8.601826
-6.387944,8.559871,-7.789118
-7.092611,8.832658,-6.138476
-8.278024,7.553585,-6.368364
-7.996794,10.00658,-6.733356
-8.904038,9.33601,-7.365326
-3.53751,3.62857,-11.08753
-8.141376,6.70399,-7.011436
-8.821008,11.96493,-9.517969
-10.21298,8.031451,-9.157059
-6.689007,11.46379,-8.567544
-10.05367,7.57398,-7.984207
-8.265683,8.884009,-9.568887
-6.590619,9.979401,-7.361508
-8.504638,12.046,-11.61285
-7.513034,8.656981,-10.30694
-9.176723,10.97583,-11.48762
-6.66823,11.62127,-10.21489
-5.8554,10.72849,-8.467924
-7.06316,10.36166,-9.819367
-6.289027,10.28374,-11.35361
-5.992517,9.703933,-12.97553
-7.34327,10.09474,-12.75555
-5.461914,11.17624,-12.34763
-6.039874,12.07468,-13.16429
-6.195575,12.24957,-11.94195
-5.884099,13.04693,-11.81936
-6.177448,13.42187,-11.30036
-6.356066,13.7876,-10.80363
-6.601463,14.09429,-10.30121
-6.896511,14.34683,-9.782255
-7.230435,14.54372,-9.240129
-7.599136,14.68292,-8.677011
-7.997966,14.76199,-8.095922
-8.422609,14.77906,-7.500266
-8.867599,14.73252,-6.892911
-9.326411,14.62038,-6.276544
-9.791735,14.4408,-5.654077
-10.25559,14.19245,-5.028656
-10.70983,13.87449,-4.403957
-11.14607,13.48675,-3.784112
-11.55593,13.03007,-3.173727
-11.9313,12.50615,-2.577994
-12.26431,11.9178,-2.002504
-12.54772,11.26897,-1.453211
-12.77508,10.56449,-0.9365672
-12.94074,9.810421,-0.4589836
-13.04032,9.013432,-0.02741347
-13.07057,8.181289,0.3517575
-13.03009,7.321828,0.6712707
-12.918,6.444032,0.9258528
-12.73696,5.555861,1.10842
-12.48849,4.666444,1.215441
-12.17868,3.782929,1.241664
-11.8122,2.912811,1.185366
-11.39655,2.061593,1.044776
-10.939,1.23359,0.820691
-10.44634,0.4317572,0.5153944
-9.925245,-0.3429592,0.1329131
-9.37959,-1.090056,-0.321009
-8.811855,-1.810103,-0.8397086
-8.221583,-2.50307,-1.415757
-7.60645,-3.168221,-2.041746
-6.962773,-3.803236,-2.710865
-6.286832,-4.404,-3.416888
-5.575932,-4.964914,-4.154313
-4.83009,-5.480339,-4.918935
-4.055191,-5.946692,-5.706281
-3.26254,-6.363063,-6.506912
-2.469678,-6.737003,-7.31146
-1.712222,-7.089398,-8.088193
-1.038197,-7.363605,-8.69074
1.047544,-7.285972,-8.317742
0.07980871,-8.5773,-10.25415
1.059282,-8.962865,-10.35423
1.919521,-9.148332,-10.50368
2.524191,-9.330286,-10.42564
3.214715,-9.456244,-10.36742
3.672999,-9.406205,-9.476235
3.717927,-9.161458,-8.335491
4.99629,-9.033554,-8.541111
6.299371,-8.503583,-7.614503
7.106654,-8.801086,-6.083256
8.283936,-7.486882,-6.525943
8.013203,-10.03281,-6.699664
8.876634,-9.392081,-7.362276
5.410057,-5.770957,-12.12382
8.092118,-6.703742,-7.212975
8.855496,-12.05378,-9.471562
10.1889,-8.013617,-9.148531
6.705,-11.515,-8.562524
9.971484,-7.570228,-7.994878
8.289,-8.82315,-9.604101
6.346037,-9.91579,-6.945851
8.544322,-12.01983,-11.60042
7.577687,-8.600349,-10.27882
9.207533,-10.93095,-11.50369
6.720337,-11.64124,-10.28374
6.375456,-10.66083,-8.984126
7.275013,-10.85024,-9.25751
6.343018,-10.31266,-11.37914
5.993444,-9.712573,-12.98722
7.354033,-10.10495,-12.77327
5.465641,-11.19377,-12.35858
6.042092,-12.09219,-13.17415
6.192484,-12.2643,-11.94581
5.893105,-13.06547,-11.83013
6.17848,-13.43008,-11.29968
6.36085,-13.79937,-10.8081
6.605193,-14.10261,-10.30199
6.900898,-14.35348,-9.782107
7.234959,-14.54908,-9.239453
7.603458,-14.6868,-8.675898
8.002048,-14.76456,-8.094728
8.426203,-14.78066,-7.499123
8.870684,-14.73338,-6.891954
9.328946,-14.62067,-6.275805
9.793646,-14.4407,-5.653527
10.25707,-14.19197,-5.028478
10.71146,-13.87419,-4.404397
11.14711,-13.48739,-3.784178
11.55443,-13.02953,-3.173208
11.93244,-12.50332,-2.581659
12.27455,-11.92017,-2.007548
12.53903,-11.26916,-1.450827
12.79594,-10.55917,-0.9546602
12.93727,-9.815043,-0.4541277
13.12928,-8.990148,-0.09510428
12.96051,-9.023794,0.009982655
end of line
14.97384,4.868709,-0.03418463
14.2931,5.395619,0.319188
13.54805,5.881279,0.606892
12.74497,6.319008,0.821838
11.89404,6.707855,0.9584867
11.00275,7.04191,1.011523
10.0824,7.32467,0.9782453
9.141439,7.554027,0.8554285
8.189426,7.735331,0.6445234
7.233624,7.870369,0.3464231
6.279913,7.964727,-0.03387684
5.332352,8.022387,-0.4916223
4.392398,8.045889,-1.018698
3.460295,8.036112,-1.607181
2.535095,7.991018,-2.248142
1.61601,7.906756,-2.933381
0.7034771,7.777773,-3.655296
-0.2001905,7.597923,-4.406545
-1.091305,7.361424,-5.180588
-1.964308,7.066402,-5.972392
-2.812382,6.714416,-6.774345
-3.631183,6.321012,-7.585265
-4.392003,5.929588,-8.393721
-4.956005,5.535273,-9.100142
-5.569282,5.312411,-9.063468
-8.445415,4.596511,-8.773615
-7.337094,5.75274,-10.5959
-8.1245,4.942245,-10.92758
-8.946421,4.504403,-11.15205
-9.610174,3.6267,-11.00855
-10.06807,2.766273,-10.38538
-10.38252,2.734288,-8.964981
-8.756325,2.797801,-7.66883
-10.74781,1.839248,-8.543817
-11.06067,0.07032937,-7.571445
-11.75306,-0.8625203,-5.83763
-11.28301,-2.71261,-6.570487
-13.29959,-0.5619049,-6.880844
-12.88142,-1.730553,-7.944258
-5.694487,-0.7333662,-13.35554
-10.02289,-2.473271,-7.066651
-15.36426,0.000962615,-9.810681
-12.62459,-3.520802,-9.409574
-14.11793,1.612559,-7.857653
-12.35121,-3.368661,-7.892839
-11.90699,-1.308037,-9.352525
-11.94723,0.9998723,-6.992269
-14.83452,0.6113815,-12.10762
-11.35335,-0.7771554,-9.780383
-14.46402,-0.6807716,-11.08747
-14.63145,1.51076,-10.37916
-13.20627,2.007423,-8.325948
-13.16448,3.0917,-9.150591
-12.66477,1.049898,-11.14516
-11.49519,1.169604,-12.63947
-12.54354,0.03990489,-12.68783
-12.69315,2.100599,-12.3337
-13.28042,2.691555,-13.445
-14.04374,2.042337,-12.41256
-14.02135,3.341628,-11.96544
-14.92641,3.190837,-11.66135
-15.19931,3.363588,-10.99172
-15.59847,3.367773,-10.45051
-15.95075,3.299037,-9.88906
-16.28278,3.148345,-9.318368
-16.59115,2.932098,-8.735373
-16.86972,2.656736,-8.138606
-17.11531,2.325724,-7.529802
-17.32396,1.941783,-6.910779
-17.48974,1.508022,-6.283379
-17.60649,1.028263,-5.650432
-17.66774,0.5075942,-5.015216
-17.66725,-0.04824528,-4.381747
-17.59946,-0.6326751,-3.754566
-17.45952,-1.238393,-3.138698
-17.24335,-1.857757,-2.539958
-16.94851,-2.482543,-1.964464
-16.57317,-3.104013,-1.418738
-16.11782,-3.714323,-0.9102947
-15.58358,-4.304071,-0.4455829
-14.97394,-4.866533,-0.03307718
-14.29329,-5.393221,0.3209813
-13.54795,-5.878721,0.608529
-12.74518,-6.316884,0.8239266
-11.89374,-6.704791,0.9605548
-11.00269,-7.039526,1.013972
-10.082,-7.321503,0.9804809
-9.140915,-7.550797,0.8582543
-8.188727,-7.731699,0.6468463
-7.232561,-7.866235,0.3492752
-6.278776,-7.959986,-0.03151399
-5.331033,-8.01698,-0.4892123
-4.391156,-8.039384,-1.016566
-3.45936,-8.028109,-1.605263
-2.534826,-7.98103,-2.24627
-1.61681,-7.893997,-2.931114
-0.7052015,-7.761328,-3.651934
0.1988876,-7.576683,-4.401999
1.093129,-7.334721,-5.177002
1.971344,-7.034285,-5.974957
2.825624,-6.677379,-6.788595
3.665103,-6.280899,-7.617085
4.495256,-5.90636,-8.468617
5.253538,-5.591527,-9.247009
6.020293,-5.253403,-9.814184
6.945402,-4.894042,-10.33674
7.843415,-4.890723,-10.86785
8.58675,-4.834622,-10.88805
9.142357,-4.149855,-11.15174
9.547126,-3.291846,-10.78612
10.08549,-2.803194,-10.20235
9.865461,-2.789297,-8.390344
8.424987,-3.474267,-7.073065
10.646,-1.834234,-8.522384
11.1203,-0.08222705,-7.626021
11.76591,0.8604798,-5.85155
11.31082,2.717557,-6.571327
13.30719,0.6013818,-6.850873
12.85746,1.779947,-7.940919
4.061165,0.9250345,-13.61743
10.0478,2.420714,-7.021817
15.24291,0.05910528,-9.866185
12.69741,3.569988,-9.345158
14.1263,-1.537701,-7.985813
12.4042,3.45743,-7.850195
11.96184,1.2629,-9.409018
12.11921,-0.9900075,-7.215908
14.93144,-0.7169733,-12.17208
11.42425,0.6996471,-9.875254
14.61367,0.6404604,-11.38597
14.59557,-1.47142,-10.14536
12.37965,-2.133461,-8.173891
13.54172,-1.541405,-8.966173
12.73247,-0.9982911,-11.11344
11.51728,-1.180515,-12.60573
12.56913,-0.05104098,-12.64139
12.73081,-2.071914,-12.31637
13.26921,-2.702922,-13.42057
14.04774,-2.031767,-12.40709
14.01191,-3.324643,-11.94809
14.91269,-3.203041,-11.66276
15.19096,-3.361923,-10.99283
15.59086,-3.376631,-10.45099
15.9435,-3.306606,-9.888242
16.27786,-3.156586,-9.318611
16.58793,-2.940343,-8.735789
16.86862,-2.664104,-8.139004
17.11584,-2.331828,-7.529726
17.3255,-1.946532,-6.910048
17.49187,-1.511228,-6.28222
17.60868,-1.030178,-5.648945
17.66974,-0.508289,-5.013728
17.66891,0.0484283,-4.380353
17.60078,0.6335737,-3.753438
17.46037,1.239844,-3.137944
17.24399,1.859591,-2.539579
16.94875,2.48451,-1.964404
16.57331,3.106384,-1.419272
16.11775,3.716421,-0.9108242
15.58346,4.306623,-0.4468744
14.97384,4.868714,-0.03418753
5.529086,14.74185,-0.03793973
4.693217,14.53811,0.3159152
3.849116,14.25847,0.6031663
3.006408,13.90419,0.8185512
2.172623,13.48053,0.9549114
1.355392,12.99345,1.008251
0.5617297,12.44918,0.9747014
-0.2045848,11.85779,0.8523917
-0.9387259,11.22612,0.6412579
-1.640083,10.56374,0.3438737
-2.307504,9.87712,-0.03626275
-2.942675,9.17255,-0.49307
-3.546092,8.452584,-1.019192
-4.1184,7.717711,-1.606079
-4.658635,6.965848,-2.244835
-5.164275,6.193418,-2.927018
-5.631062,5.396393,-3.6452
-6.053643,4.571399,-4.393378
-6.426459,3.717133,-5.168786
-6.744515,2.840106,-5.971566
-7.002675,1.955729,-6.79317
-7.211044,1.078951,-7.616739
-7.400344,0.2302766,-8.419058
-7.542822,-0.5614327,-9.118424
-7.609488,-1.468798,-9.526829
-8.06483,-3.056547,-10.39233
-8.620705,-3.087018,-11.43257
-9.300297,-3.45341,-10.63603
-9.020312,-4.187422,-11.36028
-8.757782,-5.414918,-11.12909
-8.196211,-6.346575,-10.36063
-8.540715,-5.836132,-9.282779
-7.842898,-4.978462,-7.776039
-8.16154,-6.745244,-8.225746
-6.83278,-8.484163,-7.036904
-6.632316,-9.735643,-5.72892
-4.850583,-10.51894,-6.56868
-7.876543,-10.69183,-6.816048
-6.831442,-11.13941,-7.853038
-2.956035,-5.062334,-14.74113
-4.094132,-9.419827,-7.130203
-9.735168,-12.05284,-9.72423
-5.009306,-11.94197,-9.463499
-9.972198,-10.12928,-8.014426
-5.035268,-11.58605,-7.952336
-6.287634,-10.45194,-9.275408
-7.766078,-8.342844,-6.401039
-9.752966,-11.29138,-12.15514
-6.356852,-10.07456,-10.02431
