-9.991347,0.4158145,-0.1490419
-9.982944,-0.5837324,-0.1490415
-9.874796,-1.577447,-0.1490377
-9.667981,-2.5554,-0.1490328
-9.364567,-3.507821,-0.1490255
-8.967586,-4.425192,-0.1490158
-8.481004,-5.298349,-0.1490034
-7.909681,-6.118566,-0.1489887
-7.259329,-6.877649,-0.1489711
-6.536444,-7.568012,-0.1489505
-5.748247,-8.18276,-0.1489265
-4.902617,-8.715747,-0.1488987
-4.008003,-9.16165,-0.1488668
-3.073341,-9.516011,-0.1488295
-2.107971,-9.775291,-0.1487872
-1.12154,-9.936902,-0.1487381
-0.1239021,-9.999226,-0.1486807
0.8749735,-9.96164,-0.1486147
1.865107,-9.824521,-0.1485368
2.836604,-9.589239,-0.1484451
3.779759,-9.258143,-0.1483351
4.685149,-8.834542,-0.1482031
5.543725,-8.32267,-0.1480402
6.34691,-7.727639,-0.1478368
7.086679,-7.055396,-0.1475754
7.75564,-6.312656,-0.1472284
8.347113,-5.506842,-0.1467477
8.855196,-4.646006,-0.1460388
9.274901,-3.738775,-0.1449699
9.602766,-2.794382,-0.1425806
9.831761,-1.821487,-0.1368917
9.96623,-0.8311808,-0.1540866
end of line
10.00124,0.0002738971,-0.1848459
9.948662,0.9981942,-0.1643745
9.802275,1.986847,-0.170977
9.553565,2.955156,-0.1740131
9.210624,3.894114,-0.1752409
8.775826,4.794197,-0.1760925
8.253352,5.646375,-0.1766727
7.648419,6.442136,-0.1770892
6.967068,7.173527,-0.1774031
6.216102,7.833241,-0.1776477
5.403027,8.414687,-0.1778428
4.535966,8.912054,-0.1780021
3.623583,9.320374,-0.1781336
2.674994,9.635569,-0.1782437
1.699677,9.854486,-0.1783374
0.7073771,9.974939,-0.1784169
-0.2919904,9.995727,-0.1784854
-1.288441,9.916639,-0.1785446
-2.272017,9.73847,-0.1785951
-3.232892,9.462994,-0.1786404
-4.161463,9.092969,-0.178678
-5.048455,8.63209,-0.1787118
-5.885005,8.084961,-0.1787402
-6.662753,7.457049,-0.1787649
-7.37393,6.75463,-0.1787861
-8.011429,5.984722,-0.1788035
-8.56888,5.155015,-0.1788184
-9.040714,4.273801,-0.1788303
-9.422216,3.349885,-0.178839
-9.709574,2.392498,-0.1788458
-9.899918,1.411207,-0.1788498
-9.991345,0.4158144,-0.1788502
-9.982943,-0.5837324,-0.1788498
-9.874794,-1.577447,-0.1788453
-9.667979,-2.5554,-0.1788393
-9.364565,-3.507821,-0.1788305
-8.967584,-4.425192,-0.1788189
-8.481002,-5.298348,-0.178804
-7.909679,-6.118565,-0.1787863
-7.259326,-6.877648,-0.1787653
-6.536441,-7.568011,-0.1787405
-5.748245,-8.182759,-0.1787117
-4.902615,-8.715746,-0.1786783
-4.008,-9.161648,-0.17864
-3.073339,-9.516009,-0.1785953
-2.107969,-9.77529,-0.1785446
-1.121537,-9.936899,-0.1784855
-0.1238994,-9.999222,-0.1784168
0.8749762,-9.961637,-0.1783374
1.865109,-9.824516,-0.1782442
2.836607,-9.589233,-0.1781338
3.779762,-9.258137,-0.1780018
4.685151,-8.834535,-0.1778433
5.543727,-8.32266,-0.1776478
6.346912,-7.727628,-0.1774035
7.086679,-7.055382,-0.1770894
7.75564,-6.312639,-0.1766722
8.347114,-5.506823,-0.1760931
8.8552,-4.645982,-0.1752407
9.274977,-3.738768,-0.1740133
9.603285,-2.794474,-0.1709773
9.831316,-1.821404,-0.1643748
9.96663,-0.831305,-0.1848451
end of line
10.00172,0.0003815126,-0.2155689
9.948135,0.9981421,-0.1919213
9.802885,1.986902,-0.199302
9.553666,2.955143,-0.2030853
9.210622,3.894084,-0.2044401
8.775826,4.794174,-0.2054349
8.25335,5.646356,-0.2061152
7.648418,6.442119,-0.2066026
6.967068,7.173513,-0.2069692
6.216103,7.83323,-0.207255
5.403029,8.414678,-0.2074827
4.535968,8.912045,-0.2076687
3.623585,9.320368,-0.2078222
2.674996,9.635563,-0.2079507
1.699679,9.854481,-0.20806
0.7073801,9.974936,-0.2081528
-0.2919875,9.995723,-0.2082328
-1.288438,9.916636,-0.2083019
-2.272014,9.738467,-0.2083607
-3.232889,9.462992,-0.2084137
-4.16146,9.092967,-0.2084575
-5.048452,8.632088,-0.2084969
-5.885002,8.08496,-0.2085301
-6.662751,7.457048,-0.2085591
-7.373928,6.754629,-0.2085837
-8.011426,5.984721,-0.208604
-8.568878,5.155015,-0.2086214
-9.040712,4.273801,-0.2086353
-9.422215,3.349885,-0.2086454
-9.709572,2.392498,-0.2086533
-9.899916,1.411206,-0.208658
-9.991343,0.4158143,-0.2086586
-9.982941,-0.5837324,-0.208658
-9.874792,-1.577447,-0.2086528
-9.667977,-2.5554,-0.2086458
-9.364563,-3.50782,-0.2086355
-8.967581,-4.425191,-0.2086219
-8.480999,-5.298348,-0.2086046
-7.909677,-6.118564,-0.2085838
-7.259324,-6.877647,-0.2085594
-6.536438,-7.56801,-0.2085304
-5.748242,-8.182758,-0.2084968
-4.902612,-8.715744,-0.2084579
-4.007998,-9.161646,-0.2084131
-3.073335,-9.516006,-0.2083611
-2.107966,-9.775287,-0.2083018
-1.121534,-9.936895,-0.2082328
-0.1238961,-9.999218,-0.2081529
0.8749796,-9.961632,-0.20806
1.865113,-9.824511,-0.2079515
2.83661,-9.589227,-0.2078224
3.779765,-9.258129,-0.2076685
4.685154,-8.834525,-0.2074834
5.543729,-8.322649,-0.2072551
6.346913,-7.727614,-0.2069696
7.086679,-7.055365,-0.2066026
7.75564,-6.31262,-0.2061148
8.347116,-5.5068,-0.2054354
8.8552,-4.645951,-0.2044399
9.275079,-3.738763,-0.2030854
9.603889,-2.794579,-0.1993021
9.830795,-1.821309,-0.1919214
9.967103,-0.8314525,-0.2155678
end of line
10.00228,0.0005055263,-0.2462501
9.947541,0.9980844,-0.2195421
9.803571,1.98696,-0.2275442
9.553801,2.955132,-0.2321894
9.210613,3.894047,-0.2336377
8.775826,4.794147,-0.2347734
8.253348,5.646333,-0.2355566
7.648417,6.4421,-0.2361152
6.967069,7.173497,-0.236535
6.216105,7.833217,-0.236862
5.403031,8.414666,-0.2371224
4.535971,8.912036,-0.2373352
3.623588,9.32036,-0.2375107
2.675,9.635556,-0.2376576
1.699683,9.854475,-0.2377826
0.7073835,9.974931,-0.2378886
-0.291984,9.995719,-0.23798
-1.288434,9.916633,-0.2380591
-2.272011,9.738464,-0.2381262
-3.232885,9.462989,-0.2381869
-4.161457,9.092965,-0.238237
-5.048449,8.632086,-0.238282
-5.884999,8.084958,-0.2383199
-6.662748,7.457047,-0.2383531
-7.373925,6.754628,-0.2383813
-8.011423,5.98472,-0.2384045
-8.568875,5.155014,-0.2384242
-9.040709,4.2738,-0.2384402
-9.422212,3.349885,-0.2384516
-9.709569,2.392498,-0.2384608
-9.899913,1.411206,-0.2384661
-9.991341,0.4158142,-0.2384668
-9.982938,-0.5837324,-0.2384661
-9.874789,-1.577446,-0.2384602
-9.667974,-2.555399,-0.2384522
-9.36456,-3.50782,-0.2384404
-8.967578,-4.425191,-0.2384249
-8.480996,-5.298347,-0.238405
-7.909674,-6.118563,-0.2383815
-7.259321,-6.877646,-0.2383534
-6.536435,-7.568009,-0.2383203
-5.748239,-8.182756,-0.2382819
-4.902609,-8.715742,-0.2382375
-4.007994,-9.161644,-0.2381862
-3.073332,-9.516004,-0.2381268
-2.107962,-9.775284,-0.238059
-1.12153,-9.936892,-0.2379801
-0.1238922,-9.999213,-0.2378888
0.8749834,-9.961626,-0.2377825
1.865116,-9.824504,-0.2376585
2.836614,-9.589219,-0.2375108
3.779768,-9.25812,-0.2373349
4.685157,-8.834514,-0.2371232
5.543732,-8.322636,-0.236862
6.346915,-7.727598,-0.2365353
7.08668,-7.055346,-0.2361152
7.755641,-6.312597,-0.2355561
8.347118,-5.506773,-0.234774
8.855194,-4.645913,-0.2336375
9.275214,-3.738763,-0.2321893
9.604567,-2.794694,-0.2275443
9.830208,-1.821202,-0.2195422
9.967646,-0.8316222,-0.2462486
end of line
10.0029,0.0006452057,-0.2768838
9.94689,0.9980227,-0.2472462
9.804318,1.987019,-0.2556944
9.553977,2.955125,-0.261327
9.210596,3.894001,-0.2628353
8.775827,4.794117,-0.2641066
8.253346,5.646307,-0.2649966
7.648417,6.442078,-0.2656268
6.967069,7.173479,-0.2661001
6.216106,7.833201,-0.2664686
5.403034,8.414653,-0.2667618
4.535975,8.912025,-0.2670014
3.623592,9.320351,-0.2671989
2.675004,9.635549,-0.2673644
1.699687,9.854468,-0.2675049
0.7073874,9.974925,-0.2676243
-0.2919801,9.995714,-0.2677271
-1.28843,9.916629,-0.2678163
-2.272007,9.738461,-0.2678917
-3.232882,9.462986,-0.26796
-4.161453,9.092962,-0.2680164
-5.048446,8.632084,-0.2680672
-5.884996,8.084956,-0.2681097
-6.662745,7.457046,-0.2681471
-7.373921,6.754627,-0.2681786
-8.01142,5.984719,-0.2682051
-8.568872,5.155013,-0.268227
-9.040707,4.2738,-0.268245
-9.422209,3.349884,-0.2682579
-9.709566,2.392498,-0.2682681
-9.89991,1.411206,-0.2682742
-9.991338,0.4158141,-0.268275
-9.982935,-0.5837324,-0.2682742
-9.874786,-1.577446,-0.2682676
-9.667972,-2.555399,-0.2682585
-9.364557,-3.507819,-0.2682453
-8.967575,-4.42519,-0.2682279
-8.480993,-5.298346,-0.2682055
-7.909671,-6.118562,-0.2681791
-7.259318,-6.877645,-0.2681474
-6.536431,-7.568007,-0.2681102
-5.748235,-8.182755,-0.2680669
-4.902605,-8.71574,-0.268017
-4.00799,-9.161641,-0.2679591
-3.073328,-9.516001,-0.2678925
-2.107958,-9.77528,-0.267816
-1.121526,-9.936887,-0.2677274
-0.1238878,-9.999207,-0.2676246
0.8749878,-9.961619,-0.2675049
1.865121,-9.824496,-0.2673654
2.836618,-9.589211,-0.2671991
3.779772,-9.258109,-0.2670012
4.685161,-8.834501,-0.2667627
5.543735,-8.32262,-0.2664686
6.346917,-7.72758,-0.2661004
7.086681,-7.055324,-0.2656267
7.755641,-6.312571,-0.2649959
8.347122,-5.506744,-0.2641073
8.85518,-4.645866,-0.2628351
9.275391,-3.738771,-0.2613267
9.605307,-2.794815,-0.2556945
9.829564,-1.821086,-0.2472462
9.968253,-0.831813,-0.2768819
end of line
10.00358,0.0007997304,-0.3074649
9.946192,0.9979587,-0.2750414
9.805115,1.987075,-0.2837453
9.554204,2.955123,-0.2904983
9.210567,3.893946,-0.2920352
8.775829,4.794084,-0.2934333
8.253345,5.646277,-0.2944351
7.648416,6.442053,-0.2951374
6.96707,7.173458,-0.2956647
6.216108,7.833184,-0.2960747
5.403037,8.414639,-0.296401
4.535978,8.912013,-0.2966674
3.623596,9.32034,-0.296887
2.675008,9.63554,-0.2970709
1.699691,9.854461,-0.2972271
0.7073919,9.974918,-0.2973597
-0.2919756,9.995708,-0.2974741
-1.288426,9.916624,-0.2975733
-2.272002,9.738457,-0.2976571
-3.232877,9.462983,-0.2977331
-4.161449,9.092959,-0.2977958
-5.048442,8.632081,-0.2978521
-5.884992,8.084954,-0.2978995
-6.662741,7.457044,-0.297941
-7.373918,6.754625,-0.297976
-8.011416,5.984717,-0.2980054
-8.568869,5.155012,-0.2980298
-9.040703,4.273799,-0.2980498
-9.422205,3.349883,-0.2980641
-9.709562,2.392497,-0.2980755
-9.899906,1.411206,-0.2980821
-9.991334,0.415814,-0.2980832
-9.982932,-0.5837324,-0.2980823
-9.874783,-1.577446,-0.298075
-9.667968,-2.555399,-0.2980648
-9.364553,-3.507819,-0.29805
-8.967571,-4.42519,-0.2980308
-8.480989,-5.298345,-0.2980058
-7.909667,-6.118561,-0.2979766
-7.259314,-6.877643,-0.2979413
-6.536427,-7.568006,-0.2979
-5.74823,-8.182753,-0.2978518
-4.902601,-8.715737,-0.2977964
-4.007986,-9.161638,-0.2977319
-3.073323,-9.515997,-0.2976581
-2.107953,-9.775276,-0.2975728
-1.121521,-9.936882,-0.2974745
-0.1238829,-9.999202,-0.2973603
0.8749928,-9.961612,-0.2972271
1.865126,-9.824488,-0.2970721
2.836623,-9.5892,-0.2968871
3.779777,-9.258097,-0.2966673
4.685165,-8.834487,-0.2964018
5.543738,-8.322603,-0.2960747
6.34692,-7.727559,-0.2956648
7.086682,-7.055299,-0.2951373
7.755642,-6.312541,-0.2944343
8.347127,-5.506711,-0.2934341
8.855155,-4.645809,-0.2920352
9.275617,-3.738788,-0.2904978
9.606095,-2.794937,-0.2837457
9.828874,-1.820964,-0.2750413
9.968921,-0.8320237,-0.3074628
end of line
10.00432,0.0009682178,-0.3379894
9.945459,0.9978944,-0.3029335
9.805943,1.987126,-0.311693
9.55449,2.95513,-0.3197012
9.210524,3.893881,-0.3212409
8.775831,4.794047,-0.3227517
8.253345,5.646245,-0.3238719
7.648414,6.442026,-0.3246469
6.96707,7.173434,-0.3252285
6.21611,7.833165,-0.3256804
5.403039,8.414622,-0.3260398
4.535982,8.912,-0.3263333
3.6236,9.320329,-0.326575
2.675013,9.63553,-0.3267773
1.699696,9.854452,-0.3269494
0.7073968,9.974912,-0.3270952
-0.2919707,9.995703,-0.327221
-1.288421,9.916619,-0.3273302
-2.271998,9.738452,-0.3274223
-3.232873,9.462979,-0.327506
-4.161444,9.092956,-0.3275751
-5.048438,8.632078,-0.327637
-5.884988,8.084952,-0.3276891
-6.662736,7.457042,-0.3277349
-7.373913,6.754624,-0.3277734
-8.011413,5.984716,-0.3278057
-8.568865,5.155011,-0.3278324
-9.040699,4.273798,-0.3278546
-9.422201,3.349883,-0.3278702
-9.709558,2.392497,-0.3278828
-9.899902,1.411205,-0.32789
-9.99133,0.4158138,-0.3278913
-9.982928,-0.5837324,-0.3278902
-9.874779,-1.577446,-0.3278823
-9.667964,-2.555398,-0.327871
-9.36455,-3.507818,-0.3278547
-8.967567,-4.425189,-0.3278337
-8.480986,-5.298344,-0.3278061
-7.909663,-6.11856,-0.327774
-7.25931,-6.877642,-0.3277351
-6.536423,-7.568004,-0.3276898
-5.748226,-8.18275,-0.3276365
-4.902596,-8.715734,-0.3275759
-4.007981,-9.161634,-0.3275046
-3.073318,-9.515993,-0.3274236
-2.107948,-9.775271,-0.3273296
-1.121515,-9.936876,-0.3272216
-0.1238774,-9.999195,-0.3270958
0.8749983,-9.961604,-0.3269494
1.865131,-9.824478,-0.3267786
2.836628,-9.589189,-0.326575
3.779782,-9.258083,-0.3263332
4.685169,-8.834471,-0.3260405
5.543742,-8.322584,-0.3256804
6.346922,-7.727536,-0.3252286
7.086683,-7.055272,-0.3246467
7.755644,-6.31251,-0.323871
8.347132,-5.506673,-0.3227525
8.855117,-4.645741,-0.3212411
9.275901,-3.738818,-0.3197004
9.606917,-2.795057,-0.3116934
9.828149,-1.82084,-0.3029333
9.969642,-0.832253,-0.337987
end of line
10.00511,0.001149725,-0.3684541
9.944706,0.9978317,-0.3309267
9.806789,1.987169,-0.3395351
9.554844,2.955147,-0.348932
9.210464,3.893805,-0.3504567
8.775832,4.794005,-0.3520601
8.253345,5.646211,-0.3533068
7.648413,6.441995,-0.3541552
6.967071,7.173409,-0.3547915
6.216113,7.833144,-0.3552854
5.403043,8.414604,-0.3556783
4.535986,8.911984,-0.3559986
3.623605,9.320316,-0.3562627
2.675018,9.63552,-0.3564833
1.699702,9.854443,-0.3566713
0.7074022,9.974904,-0.3568304
-0.2919653,9.995696,-0.3569678
-1.288416,9.916614,-0.357087
-2.271992,9.738447,-0.3571876
-3.232868,9.462976,-0.3572788
-4.161439,9.092952,-0.3573544
-5.048433,8.632075,-0.3574218
-5.884983,8.084949,-0.3574786
-6.662732,7.45704,-0.3575287
-7.373909,6.754622,-0.3575705
-8.011408,5.984715,-0.3576059
-8.56886,5.15501,-0.357635
-9.040695,4.273797,-0.3576592
-9.422196,3.349882,-0.3576763
-9.709555,2.392496,-0.3576901
-9.899899,1.411205,-0.3576978
-9.991326,0.4158136,-0.3576994
-9.982924,-0.5837324,-0.357698
-9.874775,-1.577446,-0.3576896
