-3.866166,-9.764857,-7.984211
-3.889167,-10.29242,-7.936913
-3.895164,-10.81928,-7.85829
-3.883612,-11.34315,-7.748655
-3.854099,-11.86175,-7.608439
-3.806346,-12.37278,-7.438196
-3.740214,-12.87396,-7.238598
-3.655697,-13.36305,-7.010433
-3.552927,-13.83781,-6.754601
-3.432168,-14.29609,-6.472111
-3.293818,-14.73579,-6.164078
-3.138398,-15.15486,-5.831719
-2.966558,-15.55136,-5.476345
-2.779063,-15.92344,-5.099358
-2.576792,-16.26937,-4.702246
-2.360728,-16.5875,-4.286577
-2.131954,-16.87634,-3.85399
-1.891646,-17.13453,-3.406194
-1.641058,-17.36084,-2.944955
-1.38152,-17.55419,-2.472093
-1.114424,-17.71366,-1.989475
-0.841216,-17.83848,-1.499006
-0.5633867,-17.92807,-1.00262
-0.282458,-17.982,-0.5022783
2.596385E-05,-18,4.615796E-05
0.2825098,-17.98199,0.5023704
0.5634381,-17.92806,1.002712
0.8412667,-17.83846,1.499097
1.114473,-17.71363,1.989565
1.381568,-17.55416,2.472181
1.641105,-17.3608,2.94504
1.891691,-17.13449,3.406277
2.131997,-16.8763,3.854071
2.360768,-16.58744,4.286655
2.57683,-16.2693,4.702321
2.779099,-15.92338,5.099429
2.966591,-15.55129,5.476412
3.138428,-15.15478,5.831782
3.293844,-14.73571,6.164137
3.432192,-14.29601,6.472165
3.552948,-13.83773,6.75465
3.655715,-13.36296,7.010478
3.740227,-12.87387,7.238637
3.806356,-12.37269,7.438231
3.854106,-11.86165,7.608468
3.883616,-11.34306,7.748678
3.895164,-10.81918,7.858307
3.889164,-10.29233,7.936924
3.86616,-9.76476,7.984217
3.826829,-9.238742,8
3.771976,-8.716483,7.98421
3.702524,-8.200147,7.936911
3.619519,-7.691837,7.858288
3.524114,-7.193582,7.748652
3.417567,-6.707326,7.608436
3.301234,-6.234921,7.438192
3.176557,-5.778114,7.238594
3.04506,-5.338539,7.010428
2.908335,-4.917708,6.754595
2.768035,-4.517006,6.472105
2.625862,-4.137681,6.164072
2.483557,-3.78084,5.831712
2.34289,-3.447445,5.476337
2.205645,-3.138304,5.09935
2.073612,-2.854073,4.702238
1.948577,-2.595251,4.286568
1.832302,-2.362181,3.853981
1.726524,-2.155046,3.406185
1.632936,-1.973873,2.944945
1.553178,-1.818532,2.472083
1.488828,-1.688738,1.989465
1.441388,-1.584059,1.498996
1.412275,-1.503915,1.00261
1.402812,-1.447584,0.5022681
1.414216,-1.414211,-5.639409E-05
1.447594,-1.402811,-0.5023807
1.50393,-1.412279,-1.002722
1.58408,-1.441397,-1.499107
1.688764,-1.488841,-1.989575
1.818564,-1.553194,-2.472191
1.973911,-1.632955,-2.94505
2.15509,-1.726546,-3.406287
2.362231,-1.832327,-3.85408
2.595306,-1.948604,-4.286664
2.854134,-2.073641,-4.702329
3.13837,-2.205675,-5.099437
3.447517,-2.342921,-5.47642
3.780918,-2.483589,-5.831789
4.137764,-2.625894,-6.164144
4.517093,-2.768067,-6.472171
4.9178,-2.908366,-6.754655
5.338635,-3.04509,-7.010482
5.778215,-3.176586,-7.238642
6.235025,-3.301261,-7.438234
6.707434,-3.417592,-7.608471
7.193692,-3.524137,-7.748681
7.69195,-3.619539,-7.858309
8.200262,-3.702541,-7.936925
8.716599,-3.77199,-7.984218
9.238859,-3.82684,-8
9.764879,-3.866167,-7.98421
10.29244,-3.889168,-7.93691
10.8193,-3.895164,-7.858286
11.34317,-3.883611,-7.74865
11.86177,-3.854097,-7.608433
12.3728,-3.806344,-7.438189
12.87398,-3.740211,-7.23859
13.36307,-3.655693,-7.010423
13.83783,-3.552922,-6.75459
14.29611,-3.432163,-6.472099
14.7358,-3.293812,-6.164065
15.15487,-3.138392,-5.831705
15.55137,-2.966551,-5.47633
15.92346,-2.779055,-5.099342
16.26938,-2.576783,-4.70223
16.58751,-2.360718,-4.28656
16.87636,-2.131945,-3.853972
17.13454,-1.891636,-3.406175
17.36085,-1.641047,-2.944936
17.55419,-1.381509,-2.472074
17.71366,-1.114412,-1.989455
17.83849,-0.8412048,-1.498986
17.92808,-0.5633754,-1.0026
17.982,-0.2824465,-0.5022579
18,0,0
end of line
18.0009,0.2842287,-0.08623043
17.97839,0.5667252,0.4161725
17.91994,0.8478251,0.9165118
17.8258,1.125977,1.412812
17.69635,1.399627,1.903107
17.5322,1.66729,2.385454
17.33406,1.927541,2.857941
17.10285,2.179001,3.318686
16.83962,2.420335,3.765855
16.54557,2.650269,4.197667
16.22207,2.86766,4.612393
15.87058,3.071409,5.008396
15.49272,3.260534,5.384104
15.09022,3.434173,5.737995
14.66489,3.591576,6.068627
14.21865,3.732114,6.374659
13.75353,3.855283,6.65484
13.27159,3.960714,6.908019
12.77497,4.048179,7.133145
12.26588,4.117564,7.329282
11.74652,4.168855,7.495619
11.21914,4.202328,7.631403
10.68598,4.218337,7.736026
10.14929,4.217378,7.809004
9.611278,4.200099,7.849972
9.074119,4.167295,7.858688
8.539928,4.119902,7.835041
8.01076,4.05899,7.779044
7.488567,3.985765,7.69084
6.975202,3.901561,7.570703
6.472384,3.807849,7.419025
5.981688,3.706207,7.236338
5.504479,3.598274,7.02319
5.041863,3.485794,6.780037
4.595078,3.370393,6.508109
4.165176,3.253699,6.208563
3.753012,3.137633,5.882529
3.358968,3.024173,5.531207
2.983753,2.915097,5.155975
2.627634,2.812098,4.758319
2.290989,2.716693,4.340024
1.974237,2.629776,3.903039
1.67917,2.551614,3.449877
1.408169,2.481791,2.983384
1.16423,2.419837,2.506543
0.9515198,2.365913,2.023028
0.7743444,2.318874,1.536176
0.642005,2.272701,1.050659
0.5614204,2.214542,0.5697605
0.5027612,2.174344,0.0851276
0.4608377,2.163197,-0.4036086
0.4338062,2.182206,-0.8946953
0.4202111,2.23191,-1.385999
0.4240156,2.310865,-1.875166
0.4783312,2.395584,-2.359248
0.5747193,2.491539,-2.834992
0.7044549,2.605817,-3.29747
0.8548805,2.743544,-3.747804
1.018075,2.908265,-4.184894
1.190153,3.100725,-4.606596
1.367452,3.321342,-5.010601
1.547706,3.570275,-5.395221
1.728885,3.846676,-5.758969
1.909212,4.150236,-6.100744
2.086879,4.479772,-6.419398
2.260358,4.834256,-6.713861
2.428222,5.212235,-6.983197
2.588992,5.612461,-7.2265
2.741399,6.033374,-7.443065
2.884307,6.473101,-7.631775
3.016538,6.929813,-7.79176
3.136992,7.401597,-7.922357
3.244561,7.886455,-8.023026
3.338212,8.382312,-8.093335
3.416992,8.88702,-8.132968
3.480033,9.398383,-8.141725
3.526572,9.91415,-8.119514
3.555935,10.43204,-8.066378
3.567569,10.94975,-7.982469
3.561015,11.46494,-7.868072
3.53595,11.97528,-7.723584
3.492222,12.47845,-7.549501
3.429726,12.97214,-7.346471
3.34848,13.45406,-7.115255
3.24866,13.92198,-6.856722
3.130566,14.37371,-6.571848
2.994628,14.80711,-6.261716
2.841393,15.22015,-5.92751
2.671535,15.61084,-5.570502
2.485838,15.97731,-5.192075
2.285182,16.31782,-4.79371
2.070543,16.63073,-4.376974
1.843034,16.91449,-3.943485
1.603845,17.16774,-3.494931
1.354205,17.38923,-3.033056
1.095453,17.57786,-2.559665
0.8289971,17.7327,-2.076616
0.5562948,17.85294,-1.585809
0.2788464,17.93799,-1.089182
-0.001854924,17.98741,-0.588666
-0.284238,18.0009,-0.08621368
-0.5667346,17.97839,0.4161894
-0.8478345,17.91994,0.9165288
-1.125986,17.82579,1.412829
-1.399637,17.69635,1.903124
-1.6673,17.53219,2.38547
-1.92755,17.33405,2.857957
-2.17901,17.10284,3.318702
-2.420344,16.83961,3.765871
-2.650277,16.54556,4.197682
-2.867668,16.22206,4.612408
-3.071416,15.87057,5.00841
-3.26054,15.49271,5.384117
-3.434179,15.0902,5.738007
-3.591581,14.66487,6.068638
-3.732118,14.21864,6.374669
-3.855287,13.75351,6.65485
-3.960718,13.27157,6.908028
-4.048182,12.77496,7.133153
-4.117567,12.26586,7.329289
-4.168857,11.7465,7.495625
-4.202329,11.21912,7.631408
-4.218338,10.68596,7.73603
-4.217378,10.14927,7.809007
-4.200098,9.611259,7.849973
-4.167294,9.074099,7.858688
-4.1199,8.539908,7.835039
-4.058988,8.01074,7.779041
-3.985763,7.488553,7.690836
-3.901559,6.975187,7.570699
-3.807846,6.47237,7.41902
-3.706204,5.981674,7.236332
-3.598271,5.504467,7.023184
-3.48579,5.041851,6.780029
-3.37039,4.595064,6.508101
-3.253695,4.165164,6.208554
-3.13763,3.753,5.882518
-3.024169,3.358957,5.531197
-2.915093,2.983742,5.155962
-2.812095,2.627623,4.758307
-2.71669,2.29098,4.340011
-2.629774,1.974228,3.903026
-2.551611,1.679161,3.449863
-2.481788,1.408161,2.98337
-2.419835,1.164223,2.506529
-2.365912,0.9515138,2.023014
-2.318873,0.7743392,1.536161
-2.2727,0.6420017,1.050645
-2.21454,0.5614188,0.5697462
-2.174344,0.5027602,0.08511334
-2.163197,0.4608366,-0.4036231
-2.182207,0.4338056,-0.8947098
-2.231912,0.420211,-1.386014
-2.310868,0.424017,-1.87518
-2.395587,0.4783335,-2.359262
-2.491541,0.5747227,-2.835006
-2.605821,0.7044591,-3.297483
-2.743548,0.854885,-3.747817
-2.90827,1.01808,-4.184907
-3.100731,1.190159,-4.606608
-3.321348,1.367457,-5.010612
-3.570283,1.547711,-5.395231
-3.846684,1.728891,-5.758979
-4.150245,1.909217,-6.100754
-4.479784,2.086884,-6.419408
-4.834268,2.260364,-6.713869
-5.212249,2.428228,-6.983205
-5.612474,2.588997,-7.226507
-6.033388,2.741404,-7.443071
-6.473115,2.884311,-7.631782
-6.92983,3.016543,-7.791766
-7.401613,3.136997,-7.922361
-7.886471,3.244564,-8.023028
-8.382329,3.338214,-8.093337
-8.887036,3.416994,-8.132969
-9.3984,3.480035,-8.141724
-9.914168,3.526572,-8.119513
-10.43206,3.555937,-8.066376
-10.94976,3.567569,-7.982465
-11.46496,3.561014,-7.868068
-11.9753,3.535949,-7.723579
-12.47847,3.492221,-7.549495
-12.97216,3.429724,-7.346464
-13.45408,3.348477,-7.115247
-13.922,3.248656,-6.856713
-14.37372,3.130563,-6.571838
-14.80713,2.994623,-6.261705
-15.22016,2.841388,-5.927499
-15.61085,2.671529,-5.57049
-15.97733,2.485832,-5.192061
-16.31783,2.285175,-4.793697
-16.63074,2.070535,-4.37696
-16.9145,1.843027,-3.94347
-17.16775,1.603837,-3.494916
-17.38923,1.354197,-3.03304
-17.57787,1.095444,-2.559649
-17.7327,0.8289881,-2.0766
-17.85295,0.5562858,-1.585792
-17.938,0.2788371,-1.089166
-17.98741,-0.001864284,-0.5886494
-18.0009,-0.2842473,-0.08619696
-17.97839,-0.5667439,0.416206
-17.91994,-0.8478437,0.9165455
-17.82579,-1.125996,1.412845
-17.69634,-1.399646,1.90314
-17.53219,-1.667308,2.385486
-17.33405,-1.927559,2.857973
-17.10283,-2.179018,3.318717
-16.8396,-2.420352,3.765885
-16.54555,-2.650285,4.197696
-16.22205,-2.867675,4.612421
-15.87056,-3.071423,5.008422
-15.4927,-3.260546,5.384129
-15.09019,-3.434184,5.738019
-14.66486,-3.591587,6.068649
-14.21862,-3.732122,6.374679
-13.7535,-3.855291,6.654859
-13.27155,-3.960722,6.908036
-12.77494,-4.048184,7.13316
-12.26584,-4.117568,7.329295
-11.74648,-4.168858,7.49563
-11.2191,-4.20233,7.631412
-10.68595,-4.218338,7.736032
-10.14925,-4.217377,7.809009
-9.611241,-4.200097,7.849974
-9.07408,-4.167293,7.858688
-8.539891,-4.119898,7.835038
-8.010723,-4.058985,7.779039
-7.488531,-3.985759,7.690832
-6.975166,-3.901555,7.570692
-6.47235,-3.807842,7.419014
-5.981654,-3.7062,7.236324
-5.504447,-3.598266,7.023174
-5.041832,-3.485786,6.780019
-4.595046,-3.370385,6.50809
-4.165146,-3.25369,6.208542
-3.752984,-3.137626,5.882504
-3.358941,-3.024165,5.531182
-2.983727,-2.915089,5.155947
-2.627609,-2.812091,4.75829
-2.290967,-2.716686,4.339993
-1.974216,-2.629771,3.903008
-1.67915,-2.551608,3.449845
-1.408151,-2.481786,2.983351
-1.164214,-2.419833,2.506509
-0.9515061,-2.36591,2.022994
-0.7743332,-2.318871,1.536142
-0.6419975,-2.272698,1.050625
-0.5614161,-2.214538,0.5697265
-0.5027575,-2.174343,0.08509336
-0.4608351,-2.163197,-0.403643
-0.4338048,-2.182208,-0.8947299
-0.4202103,-2.231914,-1.386034
-0.4240178,-2.310871,-1.8752
-0.4783363,-2.39559,-2.359282
-0.5747256,-2.491544,-2.835018
-0.7044626,-2.605824,-3.297495
-0.8548893,-2.743552,-3.747828
-1.018084,-2.908274,-4.184918
-1.190163,-3.100736,-4.606619
-1.367462,-3.321354,-5.010623
-1.547715,-3.570289,-5.395241
-1.728895,-3.846692,-5.758988
-1.909221,-4.150253,-6.100762
-2.086888,-4.479793,-6.419415
-2.260368,-4.834278,-6.713875
-2.428231,-5.212259,-6.983211
-2.589001,-5.612484,-7.226512
-2.741408,-6.033399,-7.443077
-2.884315,-6.473127,-7.631786
-3.016546,-6.929842,-7.79177
-3.137,-7.401625,-7.922364
-3.244567,-7.886484,-8.02303
-3.338216,-8.38234,-8.093338
-3.416996,-8.88705,-8.13297
-3.480036,-9.398411,-8.141723
-3.526573,-9.914182,-8.119512
-3.555937,-10.43207,-8.066374
-3.567569,-10.94978,-7.982463
-3.561013,-11.46497,-7.868064
-3.535948,-11.97531,-7.723575
-3.492219,-12.47848,-7.54949
-3.429722,-12.97217,-7.346458
-3.348475,-13.45409,-7.115241
-3.248653,-13.92201,-6.856707
-3.130559,-14.37373,-6.571831
-2.994619,-14.80714,-6.261697
-2.841384,-15.22017,-5.92749
-2.671525,-15.61086,-5.570481
-2.485827,-15.97734,-5.192051
-2.28517,-16.31784,-4.793686
-2.07053,-16.63074,-4.376949
-1.843021,-16.91451,-3.943459
-1.603831,-17.16775,-3.494905
-1.35419,-17.38924,-3.033029
-1.095438,-17.57787,-2.559637
-0.828981,-17.7327,-2.076587
-0.5562786,-17.85295,-1.58578
-0.2788298,-17.938,-1.089153
0.001871493,-17.98741,-0.5886366
0.2842547,-18.0009,-0.08618417
0.5667511,-17.97839,0.4162189
0.8478509,-17.91994,0.916558
1.126002,-17.82578,1.412858
1.399653,-17.69634,1.903152
1.667315,-17.53218,2.385499
1.927566,-17.33404,2.857985
2.179024,-17.10283,3.318729
2.420358,-16.83959,3.765897
2.65029,-16.54555,4.197707
2.867681,-16.22204,4.612432
3.071428,-15.87055,5.008432
3.260551,-15.49269,5.384139
3.434188,-15.09018,5.738027
3.59159,-14.66485,6.068657
3.732126,-14.21861,6.374686
3.855294,-13.75348,6.654866
3.960724,-13.27154,6.908042
4.048186,-12.77493,7.133165
4.11757,-12.26583,7.329299
4.168859,-11.74647,7.495634
4.20233,-11.21909,7.631415
4.218338,-10.68593,7.736035
4.217377,-10.14924,7.80901
4.200096,-9.611227,7.849975
4.167292,-9.074066,7.858688
4.119897,-8.539878,7.835037
4.058983,-8.010709,7.779037
3.985757,-7.488517,7.69083
3.901553,-6.975153,7.570689
3.807839,-6.472337,7.41901
3.706197,-5.981642,7.23632
3.598264,-5.504435,7.023169
3.485783,-5.041821,6.780013
3.370382,-4.595036,6.508082
3.253687,-4.165136,6.208533
3.137623,-3.752973,5.882496
3.024162,-3.358931,5.531172
2.915087,-2.983718,5.155937
2.812088,-2.6276,4.75828
2.716684,-2.290958,4.339982
2.629769,-1.974208,3.902997
2.551606,-1.679143,3.449833
2.481784,-1.408144,2.983339
2.419831,-1.164208,2.506497
2.365909,-0.9515011,2.022981
2.31887,-0.7743294,1.536129
2.272697,-0.6419951,1.050613
2.214537,-0.5614144,0.5697142
2.174343,-0.5027564,0.08508085
2.163197,-0.4608344,-0.4036555
2.182209,-0.4338046,-0.8947423
2.231916,-0.4202102,-1.386046
2.310874,-0.4240186,-1.875212
2.395592,-0.4783385,-2.359294
2.491549,-0.5747305,-2.835037
2.605829,-0.7044687,-3.297513
2.743558,-0.8548958,-3.747846
2.908282,-1.018091,-4.184934
3.100744,-1.19017,-4.606637
3.321364,-1.367469,-5.010639
3.5703,-1.547723,-5.395257
3.846703,-1.728902,-5.759002
4.150267,-1.909229,-6.100775
4.479806,-2.086896,-6.419428
4.834293,-2.260375,-6.713887
5.212275,-2.428238,-6.983222
5.612501,-2.589008,-7.226522
6.033416,-2.741414,-7.443084
6.473146,-2.88432,-7.631793
6.929861,-3.016551,-7.791775
7.401644,-3.137004,-7.922369
7.886503,-3.244571,-8.023034
8.38236,-3.33822,-8.093341
8.887071,-3.416999,-8.132971
9.398432,-3.480039,-8.141723
9.914202,-3.526575,-8.119511
10.43209,-3.555938,-8.066371
10.9498,-3.567569,-7.982459
11.46499,-3.561013,-7.868059
11.97533,-3.535946,-7.723568
12.4785,-3.492217,-7.549483
12.97219,-3.429719,-7.346449
13.45411,-3.348471,-7.115231
13.92203,-3.248649,-6.856696
14.37375,-3.130554,-6.571819
14.80716,-2.994613,-6.261684
15.22019,-2.841377,-5.927476
15.61088,-2.671518,-5.570466
15.97735,-2.485819,-5.192036
16.31786,-2.285161,-4.79367
16.63076,-2.070521,-4.376932
16.91452,-1.843011,-3.943441
17.16776,-1.603821,-3.494886
17.38925,-1.35418,-3.033009
17.57788,-1.095427,-2.559618
17.73271,-0.8289699,-2.076568
17.85295,-0.5562673,-1.58576
17.938,-0.2788186,-1.089133
17.98741,0.001883088,-0.5886162
18.0009,0.2842287,-0.08623043
end of line
18.00583,0.568688,-0.1718962
17.97876,0.8510756,0.3309259
17.91571,1.132229,0.8316089
17.81688,1.41058,1.328159
17.68267,1.68453,1.818602
17.51365,1.952628,2.300981
17.31051,2.213454,2.773372
17.07415,2.465603,3.233899
16.80561,2.707745,3.680741
16.50607,2.938596,4.112106
16.17687,3.157021,4.526226
15.81944,3.361918,4.921439
15.43539,3.552309,5.296149
15.02639,3.727333,5.648801
14.59426,3.886249,5.97792
14.14088,4.028432,6.282121
13.66823,4.153392,6.56011
13.17834,4.260782,6.810682
12.67334,4.350395,7.032726
12.15537,4.422041,7.225277
11.62661,4.475789,7.387431
11.08925,4.512012,7.518338
10.54547,4.531142,7.617311
9.997416,4.533752,7.683781
9.447214,4.520597,7.71729
8.89692,4.492554,7.717514
8.348512,4.450532,7.684244
7.803837,4.39577,7.617413
7.264572,4.329747,7.517042
6.73222,4.254011,7.383285
6.208051,4.170226,7.216282
5.693015,4.080041,7.016077
5.188167,3.984851,6.78339
4.694054,3.886305,6.51864
4.211167,3.786075,6.222834
3.739936,3.684369,5.897045
3.280745,3.582118,5.542133
2.833518,3.479953,5.159224
2.399279,3.378364,4.749897
1.977379,3.279071,4.315737
1.568469,3.18302,3.859476
1.173329,3.090132,3.384978
