13.61328,14.01676,-0.1947092
12.15233,15.31387,-0.2174828
10.56896,16.46019,-0.2397128
8.878569,17.44426,-0.2613437
7.097619,18.25616,-0.2823213
5.243497,18.88763,-0.3025933
3.33434,19.33214,-0.3221089
1.388861,19.58497,-0.3408195
-0.5738239,19.64327,-0.3586782
-2.534378,19.50605,-0.3756403
-4.473433,19.17427,-0.3916636
-6.371771,18.65078,-0.4067079
-8.210518,17.9403,-0.4207356
-9.971326,17.04943,-0.4337117
-11.63655,15.98656,-0.4456038
-13.18944,14.7618,-0.456382
-14.61427,13.38688,-0.4660196
-15.89656,11.87509,-0.4744923
-17.02316,10.24109,-0.4817792
-17.98244,8.500806,-0.4878618
-18.76437,6.671305,-0.4927249
-19.36066,4.770584,-0.4963565
-19.76483,2.817423,-0.4987476
-19.97231,0.831197,-0.499892
-19.98047,-1.168317,-0.4997869
-19.78866,-3.161134,-0.4984326
-19.39825,-5.127263,-0.4958325
-18.8126,-7.046905,-0.4919931
-18.03705,-8.900656,-0.486924
-17.07888,-10.66971,-0.4806378
-15.94723,-12.33604,-0.4731503
-14.65303,-13.8826,-0.4644801
-13.2089,-15.2935,-0.454649
-11.62902,-16.55417,-0.4436814
-9.928998,-17.6515,-0.431605
-8.125705,-18.57404,-0.4184497
-6.237125,-19.31204,-0.4042485
-4.282162,-19.85762,-0.389037
-2.280453,-20.20485,-0.372853
-0.2521688,-20.34979,-0.3557371
1.782196,-20.29058,-0.337732
3.80203,-20.02742,-0.3188828
5.786824,-19.56262,-0.2992366
7.716379,-18.90055,-0.2788424
9.57102,-18.04763,-0.2577513
11.33181,-17.01224,-0.2360159
12.98072,-15.80464,-0.2136906
14.50087,-14.43691,-0.1908312
15.87666,-12.92278,-0.1674948
17.09396,-11.27748,-0.1437398
18.14026,-9.517655,-0.1196254
19.0048,-7.661113,-0.09521213
19.67867,-5.726686,-0.07056084
20.15493,-3.734019,-0.04573318
20.42868,-1.703369,-0.02079122
20.5,3.584334E-06,4.37114E-08
end of line
20,0,0
19.90008,1.996668,-3.723738E-09
19.60133,3.973387,-7.43817E-09
19.10673,5.910404,-1.113401E-08
18.42122,7.788367,-1.480202E-08
17.55165,9.588511,-1.843303E-08
16.50671,11.29285,-2.201797E-08
15.29684,12.88435,-2.554788E-08
13.93413,14.34712,-2.901393E-08
12.4322,15.66654,-3.240746E-08
10.80604,16.82942,-3.571999E-08
9.07192,17.82415,-3.894324E-08
7.247152,18.64078,-4.206915E-08
5.349973,19.27117,-4.508991E-08
3.399339,19.709,-4.799796E-08
1.414739,19.9499,-5.078605E-08
-0.5839957,19.99147,-5.34472E-08
-2.576896,19.8333,-5.597476E-08
-4.544048,19.47695,-5.836241E-08
-6.465797,18.926,-6.060419E-08
-8.322941,18.18595,-6.269448E-08
-10.09692,17.26419,-6.462807E-08
-11.77002,16.16993,-6.640013E-08
-13.32552,14.9141,-6.800622E-08
-14.74787,13.50926,-6.944232E-08
-16.02287,11.96945,-7.070486E-08
-17.13777,10.31003,-7.179067E-08
-18.08144,8.547606,-7.269706E-08
-18.84444,6.699773,-7.342172E-08
-19.41916,4.784998,-7.396288E-08
-19.79985,2.822414,-7.431916E-08
-19.9827,0.8316294,-7.448969E-08
-19.9659,-1.167465,-7.447404E-08
-19.7496,-3.154894,-7.427224E-08
-19.33597,-5.110801,-7.388479E-08
-18.72914,-7.015643,-7.331268E-08
-17.93518,-8.850386,-7.255731E-08
-16.96202,-10.5967,-7.16206E-08
-15.81937,-12.23713,-7.050487E-08
-14.51867,-13.7553,-6.921292E-08
-13.0729,-15.13603,-6.774796E-08
-11.4965,-16.36552,-6.611367E-08
-9.805244,-17.4315,-6.431414E-08
-8.016015,-18.32331,-6.235386E-08
-6.146692,-19.03203,-6.023772E-08
-4.215953,-19.55059,-5.797101E-08
-2.24309,-19.87382,-5.555942E-08
-0.2478152,-19.99846,-5.300895E-08
1.749936,-19.9233,-5.032599E-08
3.730202,-19.64906,-4.751724E-08
5.673198,-19.1785,-4.458972E-08
7.559509,-18.51631,-4.155075E-08
9.370288,-17.66912,-3.840793E-08
11.08744,-16.64538,-3.51691E-08
12.69382,-15.45532,-3.184238E-08
14.17336,-14.11085,-2.843606E-08
15.51128,-12.62538,-2.495867E-08
16.69422,-11.01376,-2.141889E-08
17.71036,-9.292099,-1.782558E-08
18.54955,-7.477593,-1.418771E-08
19.20339,-5.588374,-1.051438E-08
19.66536,-3.643317,-6.814775E-09
19.93084,-1.661858,-3.098132E-09
20,3.496911E-06,6.513505E-15
end of line
20.5,0,0
20.39697,2.046523,0.02498958
20.08892,4.072225,0.04991671
19.57903,6.056505,0.07471906
18.87257,7.979195,0.09933465
17.9768,9.820772,0.123702
16.90095,11.56256,0.1477601
15.65608,13.18694,0.1714489
14.25499,14.67749,0.1947092
12.71206,16.01921,0.2174828
11.04312,17.19865,0.2397128
9.265271,18.20404,0.2613436
7.396685,19.02541,0.2823212
5.456448,19.6547,0.3025932
3.464338,20.08585,0.3221089
1.440618,20.31483,0.3408194
-0.5941675,20.33968,0.3586781
-2.619413,20.16054,0.3756402
-4.614664,19.77963,0.3916634
-6.559824,19.20122,0.4067078
-8.435364,18.43159,0.4207355
-10.22252,17.47894,0.4337116
-11.90349,16.35329,0.4456037
-13.4616,15.06641,0.4563819
-14.88147,13.63165,0.4660195
-16.14918,12.0638,0.4744922
-17.25238,10.37898,0.481779
-18.18044,8.594405,0.4878616
-18.92452,6.728241,0.4927248
-19.47766,4.799414,0.4963564
-19.83486,2.827406,0.4987474
-19.99309,0.8320618,0.4998918
-19.95132,-1.166613,0.4997867
-19.71053,-3.148654,0.4984325
-19.27369,-5.094338,0.4958324
-18.64568,-6.98438,0.491993
-17.83331,-8.800115,0.4869238
-16.84515,-10.52369,0.4806376
-15.69152,-12.13823,0.4731501
-14.3843,-13.628,0.46448
-12.93689,-14.97856,0.4546488
-11.36399,-16.17688,0.4436813
-9.681491,-17.21149,0.4316048
-7.906324,-18.07257,0.4184496
-6.056259,-18.75202,0.4042484
-4.149745,-19.24357,0.3890368
-2.205727,-19.54278,0.3728529
-0.2434617,-19.64714,0.355737
1.717676,-19.55601,0.337732
3.658375,-19.2707,0.3188828
5.559572,-18.79438,0.2992365
7.402639,-18.13207,0.2788423
9.169556,-17.29061,0.2577512
10.84308,-16.27852,0.2360158
12.40691,-15.10601,0.2136905
13.84584,-13.78478,0.1908311
15.1459,-12.32798,0.1674947
16.29448,-10.75004,0.1437397
17.28046,-9.066544,0.1196254
18.09429,-7.294074,0.0952121
18.72811,-5.450063,0.07056081
19.17578,-3.552617,0.04573317
19.433,-1.620348,0.02079121
19.5,3.409488E-06,-4.371138E-08
end of line
21,0,0
20.89384,2.096377,0.04997917
20.5765,4.171063,0.09983341
20.05134,6.202606,0.1494381
19.32392,8.170022,0.1986693
18.40195,10.05303,0.2474039
17.29519,11.83227,0.2955202
16.01532,13.48951,0.3428978
14.57584,15.00785,0.3894183
12.99192,16.37188,0.4349656
11.2802,17.56788,0.4794255
9.458622,18.58392,0.5226873
7.546218,19.41003,0.5646425
5.562924,20.03824,0.6051864
3.529336,20.46271,0.6442177
1.466497,20.67976,0.6816388
-0.6043394,20.68788,0.7173561
-2.661931,20.48778,0.7512804
-4.685279,20.0823,0.7833269
-6.65385,19.47645,0.8134156
-8.547787,18.67724,0.841471
-10.34812,17.69369,0.8674232
-12.03696,16.53666,0.8912073
-13.59768,15.21872,0.912764
-15.01507,13.75402,0.932039
-16.27549,12.15816,0.9489845
-17.36699,10.44793,0.9635581
-18.27944,8.641204,0.9757233
-19.00459,6.756711,0.9854496
-19.53616,4.813829,0.9927129
-19.86988,2.832397,0.9974949
-20.00348,0.8324941,0.9997838
-19.93675,-1.16576,0.9995735
-19.67147,-3.142413,0.996865
-19.2114,-5.077876,0.9916648
-18.56222,-6.953117,0.983986
-17.73143,-8.749845,0.9738477
-16.72829,-10.45068,0.9612753
-15.56366,-12.03933,0.9463003
-14.24994,-13.5007,0.92896
-12.80089,-14.82109,0.9092977
-11.23147,-15.98824,0.8873627
-9.557738,-16.99149,0.8632097
-7.796634,-17.82183,0.8368992
-5.965825,-18.47201,0.808497
-4.083536,-18.93654,0.7780737
-2.168365,-19.21174,0.7457059
-0.2391081,-19.2958,0.7114741
1.685416,-19.18873,0.6754639
3.586546,-18.89235,0.6377655
5.445946,-18.41026,0.598473
7.245769,-17.74784,0.5576847
8.968823,-16.91209,0.5155025
10.59872,-15.91166,0.4720317
12.12001,-14.75669,0.4273811
13.51833,-13.45871,0.3816623
14.78053,-12.03058,0.3349895
15.89475,-10.48632,0.2874794
16.85056,-8.840988,0.2392508
17.63904,-7.110555,0.1904242
18.25283,-5.311752,0.1411216
18.68621,-3.461915,0.09146634
18.93516,-1.578837,0.04158242
19,3.322066E-06,-8.742277E-08
end of line
21.5,0,0
21.39072,2.146231,0.07496875
21.06409,4.269902,0.1497501
20.52364,6.348707,0.2241572
19.77527,8.36085,0.298004
18.8271,10.28529,0.3711059
17.68942,12.10198,0.4432803
16.37455,13.7921,0.5143467
14.8967,15.33822,0.5841275
13.27179,16.72456,0.6524483
11.51728,17.93711,0.7191383
9.651973,18.96381,0.7840309
7.695752,19.79465,0.8469638
5.6694,20.42177,0.9077796
3.594336,20.83957,0.9663266
1.492375,21.04468,1.022458
-0.6145113,21.03609,1.076034
-2.704449,20.81502,1.126921
-4.755895,20.38498,1.17499
-6.747876,19.75167,1.220123
-8.660209,18.92289,1.262207
-10.47372,17.90845,1.301135
-12.17044,16.72002,1.336811
-13.73377,15.37102,1.369146
-15.14867,13.8764,1.398059
-16.4018,12.25251,1.423477
-17.4816,10.51688,1.445337
-18.37844,8.688004,1.463585
-19.08467,6.785179,1.478174
-19.59467,4.828244,1.489069
-19.90489,2.837388,1.496242
-20.01387,0.8329265,1.499676
-19.92217,-1.164908,1.49936
-19.6324,-3.136173,1.495298
-19.14912,-5.061414,1.487497
-18.47876,-6.921854,1.475979
-17.62956,-8.699574,1.460772
-16.61142,-10.37767,1.441913
-15.43581,-11.94042,1.41945
-14.11558,-13.3734,1.39344
-12.66488,-14.66362,1.363946
-11.09895,-15.7996,1.331044
-9.433985,-16.77148,1.294815
-7.686943,-17.5711,1.255349
-5.875392,-18.192,1.212745
-4.017327,-18.62951,1.167111
-2.131002,-18.88071,1.118559
-0.2347545,-18.94448,1.067211
1.653157,-18.82145,1.013196
3.514719,-18.51399,0.9566483
5.33232,-18.02615,0.8977096
7.0889,-17.3636,0.836527
8.768091,-16.53358,0.7732537
10.35436,-15.54481,0.7080475
11.83311,-14.40737,0.6410717
13.19082,-13.13265,0.5724934
14.41515,-11.73318,0.5024843
15.49501,-10.2226,0.4312192
16.42066,-8.615432,0.3588763
17.18378,-6.927036,0.2856363
17.77755,-5.17344,0.2116825
18.19664,-3.371214,0.1371995
18.43732,-1.537327,0.06237363
18.5,3.234643E-06,-1.311342E-07
end of line
22,0,0
21.88761,2.196086,0.09995833
21.55167,4.36874,0.1996668
20.99595,6.494808,0.2988763
20.22662,8.551679,0.3973386
19.25225,10.51755,0.4948079
18.08366,12.3717,0.5910404
16.73379,14.09468,0.6857956
15.21755,15.66858,0.7788367
13.55165,17.07723,0.8699311
11.75436,18.30634,0.9588511
9.845323,19.3437,1.045375
7.845285,20.17927,1.129285
5.775876,20.80531,1.210373
3.659334,21.21642,1.288435
1.518254,21.40961,1.363278
-0.624683,21.38429,1.434712
-2.746966,21.14226,1.502561
-4.82651,20.68766,1.566654
-6.841902,20.02689,1.626831
-8.772632,19.16854,1.682942
-10.59932,18.1232,1.734846
-12.30391,16.90339,1.782415
-13.86985,15.52333,1.825528
-15.28227,13.99878,1.864078
-16.52811,12.34687,1.897969
-17.5962,10.58582,1.927116
-18.47744,8.734804,1.951447
-19.16474,6.813647,1.970899
-19.65317,4.842659,1.985426
-19.93991,2.84238,1.99499
-20.02426,0.8333588,1.999568
-19.9076,-1.164056,1.999147
-19.59334,-3.129933,1.99373
-19.08684,-5.044951,1.98333
-18.3953,-6.890592,1.967972
-17.52769,-8.649303,1.947695
-16.49456,-10.30467,1.922551
-15.30795,-11.84152,1.892601
-13.98121,-13.24611,1.85792
-12.52887,-14.50615,1.818595
-10.96643,-15.61096,1.774725
-9.310232,-16.55148,1.726419
-7.577252,-17.32037,1.673798
-5.784959,-17.91199,1.616994
-3.951118,-18.32248,1.556147
-2.093639,-18.54967,1.491412
-0.2304009,-18.59315,1.422948
1.620897,-18.45417,1.350928
3.442891,-18.13563,1.275531
5.218694,-17.64203,1.196946
6.93203,-16.97936,1.115369
8.567359,-16.15507,1.031005
10.10999,-15.17795,0.9440634
11.5462,-14.05805,0.8547622
12.86331,-12.80658,0.7633246
14.04977,-11.43579,0.6699791
15.09527,-9.958879,0.5749589
15.99076,-8.389875,0.4785017
16.72853,-6.743517,0.3808485
17.30227,-5.035129,0.2822433
17.70706,-3.280513,0.1829327
17.93948,-1.495816,0.08316484
18,3.14722E-06,-1.748455E-07
end of line
